id,data
630817348,
375602682,"世界音乐,影视原声,欧美"
434397115,"华语,欧美"
2702156908,
2003627719,"华语,感动,摇滚"
2425330998,"儿童,民谣,清新"
2354342080,
958832788,
141740081,
641245863,
2035000257,
417659469,
82275665,90后
448345505,游戏
10361865,
873982981,
529144652,
316910626,"古典,舞曲"
125142502,"华语,古风"
2474788063,"流行,翻唱,经典"
2519187430,
952456332,
450621099,"民族,古典,安静"
535182026,"民族,旅行,怀旧"
2927060419,"怀旧,感动,伤感"
2274901525,
2680604497,
380222029,"小语种,民族,旅行"
8499813,"古风,思念,华语"
38809334,"华语,古风,游戏"
570120329,"华语,经典,治愈"
2312348020,
974394195,
2921413237,
465705138,"华语,流行"
727143315,"华语,流行,快乐"
547066602,"怀旧,90后,影视原声"
76657308,"怀旧,影视原声,华语"
92463089,"怀旧,影视原声,华语"
538047661,
78780100,
2464888528,"流行,翻唱,网络歌曲"
2665696181,"华语,流行,伤感"
324453863,"夜晚,快乐,散步"
2732357445,
2771073048,"流行,电子,说唱"
714032801,"放松,流行,清新"
422795353,"流行,轻音乐,游戏"
2102899527,
694389986,"华语,民谣,流行"
2095512493,"New Age,金属,R&amp;B/Soul"
520948888,游戏
2328741982,"民谣,孤独,吉他"
2490275912,
127021212,"粤语,华语"
964832788,"粤语,流行"
2101330675,"粤语,夜晚"
2315041291,"粤语,流行,KTV"
416282864,"粤语,治愈,流行"
2157308682,"粤语,伤感"
2649530024,"粤语,流行,清晨"
321069754,欧美
416740877,"粤语,驾车"
3024098721,"粤语,浪漫"
108751160,"粤语,流行,R&amp;B/Soul"
2902563745,"粤语,流行"
10502129,"粤语,流行,驾车"
448588285,"运动,流行"
130961765,"兴奋,另类/独立,快乐"
2428665846,
2948565910,"粤语,孤独,伤感"
740650742,粤语
121643578,"粤语,流行,90后"
610946896,"华语,粤语,流行"
472814594,"粤语,流行,放松"
2068075640,
724763339,"粤语,流行,地铁"
703546139,"粤语,90后,流行"
2682188232,"思念,孤独,伤感"
3029012514,"华语,民谣"
503438874,"驾车,流行,放松"
2429125713,"学习,夜晚,清晨"
742084733,
977714849,"华语,流行,网络歌曲"
2770762337,
2150166360,
2546979776,"摇滚,电子"
2480761429,说唱
2265228973,
138009544,
629228625,"华语,欧美,日语"
875268888,"华语,电子,夜晚"
2379238180,
594065589,"华语,流行,古风"
2859381442,"华语,流行,电子"
330163280,"欧美,电子,夜晚"
47339064,
697646006,
703178920,
884995128,流行
562459731,
525278051,"粤语,日语,民谣"
115185834,"华语,流行,电子"
2374458937,"电子,欧美,说唱"
2868801889,流行
2089200961,"电子,舞曲"
2641281243,"华语,流行"
625603211,"华语,粤语,欧美"
400299453,"欧美,流行,蓝调"
2268185902,"兴奋,经典,运动"
612539646,"华语,流行,下午茶"
125356094,
11894490,"摇滚,另类/独立,孤独"
2620408346,"华语,快乐,放松"
2273141975,校园
161755210,"华语,怀旧,孤独"
1999646978,"华语,影视原声,流行"
2046766167,
2432309760,
759160379,"世界音乐,夜晚,感动"
983235408,伤感
47532645,
911647853,
2490605070,"轻音乐,欧美"
2608434049,流行
998189230,"欧美,夜晚,浪漫"
2991178425,
2567093916,"思念,怀旧,感动"
2609316924,
562582733,"欧美,流行,摇滚"
2627154164,"流行,欧美,世界音乐"
441367395,
2663174176,"华语,学习,感动"
88198696,"华语,日语,流行"
2749647243,"华语,流行,治愈"
34457877,
70860117,"华语,流行,清新"
582807188,"华语,快乐,流行"
46802694,"华语,粤语,流行"
2735889770,"华语,欧美,流行"
651688873,
460548685,"粤语,华语,流行"
622285827,"流行,怀旧,90后"
571894246,"华语,流行,90后"
2729005607,"华语,流行,清新"
2857941765,"华语,夜晚,思念"
282555,"民谣,另类/独立,旅行"
2426591047,"华语,孤独,夜晚"
2620325013,"清新,旅行,民谣"
143481105,"华语,欧美,放松"
82493901,"华语,摇滚,孤独"
2890680239,"下午茶,治愈,放松"
447397102,"治愈,吉他,夜晚"
830053193,"华语,民谣,孤独"
430009672,
2337511151,"欧美,流行,清新"
2620987836,"清新,旅行,民谣"
7435538,
399042525,
722068251,
2776791155,"华语,流行,治愈"
2938313109,"摇滚,说唱,另类/独立"
2861360757,"夜晚,孤独"
685807,"治愈,小语种,Bossa Nova"
410339047,"华语,旅行,治愈"
2128769798,"华语,欧美,韩语"
2128767844,"华语,流行,怀旧"
996670184,"古风,流行,快乐"
2230558393,"华语,治愈,民谣"
3000667317,"华语,民谣,旅行"
2339731210,"怀旧,治愈,安静"
2344797397,"流行,华语"
595248270,"翻唱,网络歌曲,华语"
2520898518,"民谣,安静"
573742839,"华语,流行,清新"
645802809,"民谣,另类/独立,乡村"
2708102208,
2885190697,"流行,伤感,华语"
825644348,
2103777438,
2738005652,"流行,驾车,性感"
2189956495,"民谣,夜晚,安静"
2001360824,"日语,欧美,ACG"
2151871161,"治愈,流行,华语"
2520445827,"伤感,孤独"
2799226972,另类/独立
2428632907,
138708528,民谣
2178374530,流行
2495677303,"华语,流行,影视原声"
2472006623,"华语,流行,浪漫"
769455011,
1988205797,"民谣,孤独"
524587381,"学习,工作,运动"
2413480081,"夜晚,清新,感动"
2467496278,"华语,流行,民谣"
2920599497,"华语,流行,思念"
479783251,
921610472,
2302578668,"欧美,旅行,安静"
2690175622,
2309214482,安静
2512959972,
2533248193,"小语种,放松,清新"
544143104,"说唱,华语,欧美"
2745757569,"华语,夜晚,清晨"
2708250537,"流行,00后,华语"
2554210558,"华语,流行,伤感"
700537385,"散步,怀旧,放松"
652784826,"华语,夜晚"
392044026,"华语,伤感,治愈"
483126436,华语
2480936237,
111179340,孤独
2217690939,
716422927,
724863663,"华语,韩语,欧美"
770618369,"民谣,流行"
576859848,
737489152,
952163798,
2355206219,
926043769,"华语,流行,民谣"
2279662835,
2419253978,"华语,流行,伤感"
448091455,"华语,学习,散步"
600040489,"90后,流行,夜晚"
325905222,
520595729,
111281787,"夜晚,孤独,伤感"
2389038875,说唱
721575558,"说唱,流行,孤独"
519189336,
697108903,
948284569,
2719643478,"华语,流行,伤感"
2323339349,"华语,安静,夜晚"
2544309543,"摇滚,另类/独立,运动"
2492241245,"流行,清新,治愈"
363278154,"运动,旅行,兴奋"
2532447492,"民谣,夜晚,孤独"
2586015119,
829074871,"民谣,安静,吉他"
2413672633,"摇滚,90后,网络歌曲"
4147142,"粤语,怀旧,经典"
2159851086,"地铁,思念,驾车"
505223314,"粤语,怀旧"
2821631629,"华语,流行"
2150301278,"华语,怀旧,孤独"
2203183914,"华语,粤语,伤感"
2015397679,"欧美,学习,放松"
103395610,"欧美,性感,浪漫"
83853827,"爵士,浪漫,放松"
329722457,"流行,民谣,伤感"
507614862,
2936488206,
395365165,"粤语,怀旧,思念"
780987295,"粤语,流行,怀旧"
485266912,"华语,怀旧,经典"
2619132046,"华语,流行,影视原声"
453225785,"华语,流行"
713722601,"轻音乐,影视原声,经典"
2346768447,"粤语,舞曲,摇滚"
101364103,"粤语,感动,KTV"
2170388579,"华语,流行"
2707134711,粤语
2647593692,
2293793916,
2023722148,安静
911932909,"网络歌曲,翻唱,古风"
2392488154,
2894828287,"华语,午休,放松"
714489722,"华语,日语,ACG"
2148072413,
2616966845,
981025236,"古风,华语,流行"
2122160585,"驾车,放松"
2331488580,"散步,治愈,安静"
992750776,"电子,驾车,小语种"
633889881,"流行,旅行"
2527122715,"驾车,放松,安静"
1993825909,"儿童,快乐,清晨"
2075754859,
162729615,
626414234,"轻音乐,清新,放松"
539339735,"古风,兴奋"
102760137,"轻音乐,钢琴,器乐"
2210342709,"安静,儿童,夜晚"
159054957,"欧美,轻音乐,夜晚"
909019684,"伤感,治愈,思念"
2122946870,"华语,怀旧,80后"
501381811,"儿童,快乐"
2682046318,"儿童,快乐,治愈"
2390862226,"轻音乐,学习,校园"
2062400855,"学习,治愈,安静"
2754005249,"安静,学习,治愈"
2939268130,"世界音乐,KTV,摇滚"
370810088,"欧美,流行,怀旧"
81661926,"器乐,钢琴,流行"
2422734557,"轻音乐,学习,放松"
372713714,"快乐,儿童,流行"
2809303150,
2478540620,
2305225137,"华语,流行,清新"
360062344,"轻音乐,钢琴,世界音乐"
2426530028,"轻音乐,学习,安静"
154215472,"轻音乐,安静,钢琴"
79429881,"安静,清新,放松"
23459186,
2678806229,
2190051876,儿童
2369596731,"华语,经典,儿童"
922606849,
2093179663,"影视原声,怀旧,90后"
1979915285,儿童
2209991970,"学习,快乐,儿童"
866289966,"华语,民族,流行"
984506585,"快乐,儿童,华语"
2869035742,"粤语,流行,治愈"
2961209432,"民族,经典,器乐"
3008707127,"华语,器乐"
3009400232,"华语,经典"
2398105583,"怀旧,儿童,华语"
2070167299,"游戏,网络歌曲,舞曲"
2502761360,"舞曲,兴奋,网络歌曲"
535799769,"华语,兴奋,舞曲"
2365740203,"华语,欧美,舞曲"
2357375396,
2200309064,"小语种,流行,浪漫"
2781963389,"小语种,榜单"
2987399373,
733533577,"华语,流行"
464667743,"华语,校园"
3000719797,"欧美,电子,说唱"
2018083531,"说唱,New Age,欧美"
431375872,说唱
100524452,"粤语,摇滚,经典"
97076859,"粤语,摇滚,怀旧"
10702884,"粤语,华语,怀旧"
2519429498,"华语,粤语,摇滚"
1990048628,"粤语,流行,怀旧"
2257669242,"粤语,摇滚,感动"
2521938887,"华语,流行,感动"
77323956,"粤语,经典,摇滚"
563033531,"日语,学习,感动"
2817243233,"华语,粤语,摇滚"
2809975069,"粤语,摇滚,吉他"
827164320,"华语,民谣,散步"
322221425,"民谣,浪漫,夜晚"
2914602002,"华语,流行,治愈"
101039122,"民谣,清新,放松"
2098683659,民谣
547236299,"电子,流行,影视原声"
306397077,"欧美,流行,电子"
2964765026,"华语,流行"
2307413330,"华语,治愈,感动"
2404791206,"华语,轻音乐,伤感"
436939704,"感动,华语,ACG"
603600057,"流行,摇滚,说唱"
2505680629,
67633789,
2425156246,华语
927098281,"游戏,网络歌曲,电子"
110814174,"华语,说唱,兴奋"
2311027183,"电子,学习,治愈"
938185272,"华语,感动,民族"
2269976282,"华语,影视原声,流行"
734209333,"流行,清新"
3005166284,"华语,民族,经典"
2317784561,"电子,说唱,经典"
2249858946,"校园,90后,学习"
171789777,"说唱,华语,榜单"
2119697788,
2654677430,"华语,流行,摇滚"
152407567,舞曲
379433009,"说唱,经典,放松"
888373875,"华语,学习,兴奋"
110819816,"摇滚,说唱,雷鬼"
2582559090,"华语,流行,影视原声"
2155291090,"华语,流行,影视原声"
730109501,"华语,儿童"
2122279649,"欧美,说唱,兴奋"
10843477,"华语,清晨,夜晚"
2529413223,
2332051695,
2288139906,"治愈,放松,儿童"
2431814627,"华语,流行,影视原声"
2164523798,
2583247199,"华语,摇滚,流行"
140540842,"华语,流行,摇滚"
2484534996,"华语,流行,孤独"
3005269340,"华语,夜晚,放松"
2236784740,"华语,流行,思念"
2935655780,"华语,摇滚,另类/独立"
2584917320,"华语,流行"
14454837,"华语,流行,怀旧"
2414707016,"欧美,流行"
2946956241,"欧美,流行,放松"
608338804,"另类/独立,R&amp;B/Soul,欧美"
2633709100,"运动,兴奋,流行"
753331410,"说唱,流行"
2497165506,"欧美,夜晚,R&amp;B/Soul"
2799091270,"欧美,流行,安静"
2795367673,"另类/独立,夜晚,伤感"
599010714,"欧美,流行,电子"
2967390783,"流行,R&amp;B/Soul,浪漫"
2909823843,
2296601213,"欧美,电子,怀旧"
2773604798,"说唱,流行,欧美"
2417487021,欧美
375739537,"爵士,性感,夜晚"
433933108,"说唱,驾车,酒吧"
2373300150,"电子,另类/独立,欧美"
880880644,电子
73738480,"说唱,兴奋,运动"
2759102119,
458817741,欧美
2448055824,"欧美,流行,电子"
625336413,
2274279581,说唱
2453723469,
2474328075,
2523881289,
2503321414,
2775501621,
2271593810,"古风,华语,00后"
2825378452,"华语,流行,治愈"
2440973296,
946054277,"夜晚,民谣,治愈"
937032461,"孤独,伤感"
450654303,"华语,爵士,流行"
491990928,
954219518,"华语,网络歌曲,另类/独立"
2377516047,"华语,轻音乐,另类/独立"
2225956746,"孤独,伤感,治愈"
431052146,"华语,流行,伤感"
369479222,"华语,流行,思念"
16202838,"华语,伤感,快乐"
753128362,
2271568484,
395230867,"夜晚,散步,治愈"
2070331664,"轻音乐,影视原声,ACG"
2501291428,"学习,安静,工作"
158388325,
435340368,流行
413328893,"伤感,孤独,安静"
2654941773,
450117044,
986862806,
872723001,
103796514,
2179431622,"华语,摇滚"
2497731034,"华语,流行,清新"
2497740805,"华语,流行,摇滚"
2226158933,"华语,民谣"
1985891947,"流行,摇滚,另类/独立"
741201222,"欧美,孤独"
467763818,"华语,摇滚,朋克"
2239128746,"华语,流行,说唱"
416321352,"流行,民谣,轻音乐"
20111218,"流行,摇滚,英伦"
79377815,"华语,流行,清新"
37720911,"欧美,摇滚,英伦"
7771098,"午休,民谣,治愈"
7302422,"摇滚,民谣,另类/独立"
629161717,"华语,摇滚,另类/独立"
430785623,"电子,怀旧"
2072334006,"摇滚,孤独,治愈"
2174821163,
135132374,
2179162613,"旅行,驾车,放松"
2800505120,"华语,流行,治愈"
2786917761,"华语,流行,兴奋"
1980723873,"华语,怀旧,90后"
780472947,
119462922,"华语,流行,清晨"
47235271,"华语,流行"
149332213,"华语,流行,说唱"
2386473283,
2713441731,游戏
559230677,
2059682196,"华语,流行"
72172265,"怀旧,孤独,思念"
525148171,"华语,治愈,怀旧"
125927290,
2031193731,
815495036,
609370216,"华语,经典,治愈"
7950237,
74304677,"电子,另类/独立,ACG"
2367986654,
2699594703,"摇滚,金属,后摇"
2082817747,"另类/独立,R&amp;B/Soul,摇滚"
2297588420,"另类/独立,浪漫,放松"
2274777224,"摇滚,朋克,金属"
2071628337,"华语,摇滚,孤独"
429893109,
2080189680,"华语,另类/独立"
2563108360,
3026013509,"华语,浪漫,放松"
2382117140,"民谣,另类/独立,治愈"
2567534907,
2307298730,"民族,感动,思念"
427605351,"华语,怀旧,思念"
2188403087,"华语,怀旧,清新"
2865006297,"华语,流行,90后"
2153051285,"华语,治愈,流行"
2848614927,流行
2865258208,"影视原声,流行,治愈"
2848968013,"华语,怀旧,90后"
82621571,"华语,流行,90后"
113447293,"古风,华语"
2185065915,"古风,孤独,影视原声"
153100640,"华语,怀旧"
2627975101,"华语,流行,民谣"
936317097,
54470882,"华语,流行,快乐"
370120,"古典,治愈,经典"
2135479245,"华语,流行"
2474896514,
2260561597,"流行,浪漫,感动"
2565096210,"华语,欧美,浪漫"
523847591,
568844964,
551278031,
2812493705,夜晚
2541294490,"孤独,思念"
2005315661,"清新,浪漫,感动"
979629968,
2155625233,"流行,民谣,另类/独立"
2315708047,
548713934,"夜晚,散步,说唱"
967767311,
509365210,
33465000,华语
2532119370,"流行,电子,R&amp;B/Soul"
614121145,
828422094,
2167557200,"说唱,华语"
2476662935,"欧美,90后,说唱"
489380376,流行
2088661185,"说唱,华语"
715746704,"流行,欧美,华语"
931609978,"华语,流行,欧美"
755763373,
787535852,说唱
940984586,
720345730,
2234181328,
697485449,说唱
2471143209,"说唱,兴奋"
611308149,说唱
2439439004,"说唱,兴奋,90后"
2300652024,"说唱,流行,放松"
2513245060,
2180739925,"华语,民谣,吉他"
621023363,"华语,民谣,流行"
2852446396,"华语,流行,民谣"
2708697347,"华语,流行,治愈"
2904892417,"民谣,夜晚,伤感"
325596569,"民谣,翻唱"
700814566,"华语,流行,另类/独立"
83309600,清新
80317792,民谣
2392948150,"民谣,00后,安静"
33316932,
2790857228,"华语,流行,感动"
90896830,"华语,夜晚,民谣"
816471548,"华语,民谣,怀旧"
2439986293,"华语,流行,民谣"
2540722323,"华语,流行,治愈"
43177310,"华语,民谣,怀旧"
2312901634,"华语,民族,怀旧"
2949697713,"华语,流行,夜晚"
2279863768,"学习,夜晚,安静"
2769304531,"华语,欧美,韩语"
2766603456,"快乐,治愈,浪漫"
2665458280,"华语,流行"
2330861050,"说唱,华语"
950618114,"华语,说唱"
2431039535,"说唱,华语"
2105746169,"说唱,另类/独立,兴奋"
2650992977,"乡村,古风,思念"
2554937137,"华语,民族,怀旧"
2640849901,"华语,流行,说唱"
2249238757,"华语,民谣,孤独"
2299055508,"民谣,孤独,思念"
2510328199,"华语,流行,民谣"
3024534615,"摇滚,民谣"
2506252483,"流行,伤感,治愈"
311748352,"流行,华语,治愈"
2105383690,"华语,民谣,散步"
759484712,"民谣,孤独,伤感"
526907211,"华语,民谣,治愈"
2277563774,"华语,民谣,安静"
2808247247,"华语,民谣,治愈"
2546464434,
2437330494,"华语,民谣"
2750053184,民谣
535527999,"华语,另类/独立,清晨"
2323176627,"华语,流行,怀旧"
436242694,"华语,民谣"
2656091064,"华语,流行,夜晚"
921772857,"华语,流行,地铁"
2404466491,"华语,流行,治愈"
582338416,"说唱,华语,榜单"
693821846,"说唱,学习"
977686183,"ACG,散步,放松"
894205852,"华语,说唱,浪漫"
2787150857,"华语,说唱,流行"
2181517234,"欧美,说唱,电子"
888011144,"安静,孤独,伤感"
696861523,"华语,说唱,驾车"
626912627,"说唱,放松"
635801820,"说唱,R&amp;B/Soul,爵士"
2348337208,
2077168893,华语
1325312,
806857711,说唱
2619448679,"说唱,R&amp;B/Soul,夜晚"
604749266,
873094324,
736735771,"另类/独立,摇滚"
2816437068,"欧美,兴奋,游戏"
409434667,"欧美,流行,游戏"
2145434166,"夜晚,电子,兴奋"
128871831,"电子,清新,欧美"
2379091589,"运动,兴奋,世界音乐"
452208958,"欧美,电子,游戏"
331398396,"电子,运动,兴奋"
869010577,"欧美,电子,流行"
2900909299,"欧美,游戏"
445933358,"欧美,游戏,电子"
2427878669,"游戏,轻音乐,电子"
715331683,"流行,电子"
313174192,"兴奋,经典,世界音乐"
171572721,"兴奋,影视原声,ACG"
35885845,"欧美,电子,游戏"
2482201185,"世界音乐,游戏,流行"
